2.32666666667	2546516
2.32833333333	2545879
2.33	2545223
2.33166666667	2544753
2.33333333333	2544502
2.335	2544250
2.33666666667	2543756
2.33833333333	2542948
2.34	2542541
2.34166666667	2542097
2.34333333333	2541888
2.345	2541718
2.34666666667	2541575
2.34833333333	2541308
2.35	2541275
2.35166666667	2541266
2.35333333333	2540971
2.355	2540511
2.35666666667	2539893
2.35833333333	2539550
2.36	2539276
2.36166666667	2539138
2.36333333333	2539158
2.365	2539102
2.36666666667	2538895
2.36833333333	2538729
2.37	2538526
2.37166666667	2538310
2.37333333333	2537843
2.375	2537609
2.37666666667	2537384
2.37833333333	2537284
2.38	2537031
2.38166666667	2536994
2.38333333333	2537008
2.385	2536943
2.38666666667	2537059
2.38833333333	2536712
2.39	2536593
2.39166666667	2536337
2.39333333333	2536117
2.395	2536048
2.39666666667	2536133
2.39833333333	2536164
2.4	2535997
2.40166666667	2535720
2.40333333333	2535602
2.405	2535854
2.40666666667	2535885
2.40833333333	2535425
2.41	2535170
2.41166666667	2535025
2.41333333333	2535267
2.415	2535504
2.41666666667	2535598
2.41833333333	2535559
2.42	2535487
2.42166666667	2535264
2.42333333333	2535301
2.425	2535349
2.42666666667	2535238
2.42833333333	2535121
2.43	2535072
2.43166666667	2535066
2.43333333333	2535262
2.435	2535333
2.43666666667	2535266
2.43833333333	2535134
2.44	2535036
2.44166666667	2535073
2.44333333333	2535129
2.445	2535049
2.44666666667	2535106
2.44833333333	2534911
2.45	2534762
2.45166666667	2534493
2.45333333333	2534409
2.455	2534143
2.45666666667	2534007
2.45833333333	2533783
2.46	2534090
2.46166666667	2534325
2.46333333333	2534695
2.465	2534690
2.46666666667	2534526
2.46833333333	2534440
2.47	2534401
2.47166666667	2534572
2.47333333333	2534706
2.475	2534663
2.47666666667	2534730
2.47833333333	2534396
2.48	2534311
2.48166666667	2534328
2.48333333333	2534409
2.485	2534490
2.48666666667	2534560
2.48833333333	2534740
2.49	2534899
2.49166666667	2534861
2.49333333333	2534731
2.495	2534363
2.49666666667	2534185
2.49833333333	2534173
2.5	2534330
2.50166666667	2534513
2.50333333333	2534575
2.505	2534717
2.50666666667	2534710
2.50833333333	2534495
2.51	2534421
2.51166666667	2534566
2.51333333333	2534705
2.515	2534550
2.51666666667	2534446
2.51833333333	2534292
2.52	2534447
2.52166666667	2534506
2.52333333333	2534458
2.525	2534490
2.52666666667	2534594
2.52833333333	2534957
2.53	2535036
2.53166666667	2534896
2.53333333333	2534700
2.535	2534472
2.53666666667	2534384
2.53833333333	2534441
2.54	2534620
2.54166666667	2534628
2.54333333333	2534321
2.545	2534069
2.54666666667	2534127
2.54833333333	2534411
2.55	2534658
2.55166666667	2534604
2.55333333333	2534343
2.555	2534060
2.55666666667	2533992
2.55833333333	2534459
2.56	2534631
2.56166666667	2534726
2.56333333333	2534449
2.565	2534432
2.56666666667	2534522
2.56833333333	2534560
2.57	2534452
2.57166666667	2534201
2.57333333333	2534115
2.575	2534069
2.57666666667	2534134
2.57833333333	2534161
2.58	2534200
2.58166666667	2534223
2.58333333333	2534400
2.585	2534459
2.58666666667	2534622
2.58833333333	2534412
2.59	2534230
2.59166666667	2534287
2.59333333333	2534233
2.595	2534229
2.59666666667	2534070
2.59833333333	2534208
2.6	2534501
2.60166666667	2534642
2.60333333333	2534513
2.605	2534506
2.60666666667	2534385
2.60833333333	2534285
2.61	2534207
2.61166666667	2534132
2.61333333333	2534262
2.615	2534147
2.61666666667	2534108
2.61833333333	2533978
2.62	2534198
2.62166666667	2534174
2.62333333333	2534320
2.625	2534362
2.62666666667	2534410
2.62833333333	2534489
2.63	2534491
2.63166666667	2534364
2.63333333333	2534299
2.635	2534265
2.63666666667	2534351
2.63833333333	2534475
2.64	2534391
2.64166666667	2533995
2.64333333333	2533709
2.645	2533555
2.64666666667	2533956
2.64833333333	2534163
2.65	2534201
2.65166666667	2534288
2.65333333333	2534256
2.655	2534238
2.65666666667	2533961
2.65833333333	2533554
2.66	2533460
2.66166666667	2533745
2.66333333333	2534068
2.665	2534050
2.66666666667	2533722
2.66833333333	2533511
2.67	2533625
2.67166666667	2533912
2.67333333333	2534004
2.675	2533973
2.67666666667	2533873
2.67833333333	2533557
2.68	2533491
2.68166666667	2533548
2.68333333333	2533995
2.685	2534095
2.68666666667	2534297
2.68833333333	2534052
2.69	2534152
2.69166666667	2534018
2.69333333333	2533897
2.695	2533907
2.69666666667	2533972
2.69833333333	2534013
2.7	2533940
2.70166666667	2533617
2.70333333333	2533783
2.705	2533935
2.70666666667	2534179
2.70833333333	2534042
2.71	2534036
2.71166666667	2533982
2.71333333333	2534351
2.715	2534425
2.71666666667	2534350
2.71833333333	2534248
2.72	2534257
2.72166666667	2534414
2.72333333333	2534112
2.725	2533874
2.72666666667	2533810
2.72833333333	2533973
2.73	2534022
2.73166666667	2533789
2.73333333333	2533633
2.735	2533555
2.73666666667	2533791
2.73833333333	2533939
2.74	2533904
2.74166666667	2533734
2.74333333333	2533561
2.745	2533550
2.74666666667	2533598
2.74833333333	2533603
2.75	2533811
2.75166666667	2534024
2.75333333333	2534078
2.755	2533926
2.75666666667	2533936
2.75833333333	2534150
2.76	2534520
2.76166666667	2534551
2.76333333333	2534559
2.765	2534446
2.76666666667	2534393
2.76833333333	2534511
2.77	2534500
2.77166666667	2534368
2.77333333333	2533910
2.775	2533596
2.77666666667	2533714
2.77833333333	2533994
2.78	2533893
2.78166666667	2533888
2.78333333333	2533656
2.785	2533802
2.78666666667	2533507
2.78833333333	2533286
2.79	2533108
2.79166666667	2533458
2.79333333333	2533925
2.795	2534237
2.79666666667	2534164
2.79833333333	2533939
2.8	2533648
2.80166666667	2533635
2.80333333333	2533641
2.805	2533675
2.80666666667	2533639
2.80833333333	2533474
2.81	2533500
2.81166666667	2533756
2.81333333333	2534007
2.815	2534276
2.81666666667	2534367
2.81833333333	2534476
2.82	2534379
2.82166666667	2534198
2.82333333333	2533850
2.825	2533775
2.82666666667	2533728
2.82833333333	2533820
2.83	2534004
2.83166666667	2533870
2.83333333333	2533814
2.835	2533691
2.83666666667	2533773
2.83833333333	2533831
2.84	2533762
2.84166666667	2533745
2.84333333333	2533959
2.845	2534045
2.84666666667	2534041
2.84833333333	2533932
2.85	2533887
2.85166666667	2533808
2.85333333333	2533721
2.855	2533692
2.85666666667	2533577
2.85833333333	2533465
2.86	2533358
2.86166666667	2533581
2.86333333333	2533798
2.865	2533887
2.86666666667	2533811
2.86833333333	2533925
2.87	2534107
2.87166666667	2534187
2.87333333333	2534041
2.875	2533902
2.87666666667	2533759
2.87833333333	2533922
2.88	2533950
2.88166666667	2534197
2.88333333333	2534007
2.885	2533945
2.88666666667	2533859
2.88833333333	2534040
2.89	2534177
2.89166666667	2534125
2.89333333333	2533881
2.895	2533738
2.89666666667	2533810
2.89833333333	2533941
2.9	2534034
2.90166666667	2534101
2.90333333333	2533986
2.905	2533871
2.90666666667	2533685
2.90833333333	2533883
2.91	2534146
2.91166666667	2534096
2.91333333333	2534005
2.915	2534102
2.91666666667	2534317
2.91833333333	2534328
2.92	2534365
2.92166666667	2534301
2.92333333333	2534428
2.925	2534552
2.92666666667	2534466
2.92833333333	2534331
2.93	2534253
2.93166666667	2534193
2.93333333333	2534256
2.935	2534232
2.93666666667	2534231
2.93833333333	2534251
2.94	2533980
2.94166666667	2533824
2.94333333333	2533832
2.945	2533862
2.94666666667	2533572
2.94833333333	2533442
2.95	2533400
2.95166666667	2533738
2.95333333333	2533707
2.955	2533504
2.95666666667	2533408
2.95833333333	2533446
2.96	2533646
2.96166666667	2533631
2.96333333333	2533751
2.965	2533966
2.96666666667	2534010
2.96833333333	2534063
2.97	2534134
2.97166666667	2534279
2.97333333333	2534321
2.975	2534023
2.97666666667	2533847
2.97833333333	2533745
2.98	2533659
2.98166666667	2533636
2.98333333333	2533486
2.985	2533468
2.98666666667	2533568
2.98833333333	2533832
2.99	2534047
2.99166666667	2534129
2.99333333333	2534115
2.995	2534127
2.99666666667	2534066
2.99833333333	2534069
3.0	2534069
3.00166666667	2534107
3.00333333333	2534040
3.005	2534059
3.00666666667	2534114
3.00833333333	2534080
3.01	2533908
3.01166666667	2533665
3.01333333333	2533525
3.015	2533559
3.01666666667	2533804
3.01833333333	2534064
3.02	2534170
3.02166666667	2534051
3.02333333333	2533890
3.025	2533593
3.02666666667	2533472
3.02833333333	2533345
3.03	2533446
3.03166666667	2533476
3.03333333333	2533664
3.035	2533702
3.03666666667	2533747
3.03833333333	2533607
3.04	2533515
3.04166666667	2533774
3.04333333333	2534017
3.045	2533993
3.04666666667	2533707
3.04833333333	2533382
3.05	2533324
3.05166666667	2533337
3.05333333333	2533537
3.055	2533754
3.05666666667	2533800
3.05833333333	2533788
3.06	2533620
3.06166666667	2533534
3.06333333333	2533648
3.065	2533700
3.06666666667	2533910
3.06833333333	2533839
3.07	2533747
3.07166666667	2533716
3.07333333333	2533746
3.075	2533968
3.07666666667	2534078
3.07833333333	2533962
3.08	2533794
3.08166666667	2533402
3.08333333333	2533484
3.085	2533681
3.08666666667	2533853
3.08833333333	2533929
3.09	2533949
3.09166666667	2533984
3.09333333333	2533745
3.095	2533646
3.09666666667	2533496
3.09833333333	2533919
3.1	2534035
3.10166666667	2534214
3.10333333333	2534242
3.105	2534294
3.10666666667	2534233
3.10833333333	2534185
3.11	2534010
3.11166666667	2533947
3.11333333333	2533882
3.115	2534092
3.11666666667	2534318
3.11833333333	2534419
3.12	2534125
3.12166666667	2533759
3.12333333333	2533396
3.125	2533394
3.12666666667	2533469
3.12833333333	2533606
3.13	2533718
3.13166666667	2534048
3.13333333333	2534366
3.135	2534385
3.13666666667	2534127
3.13833333333	2534134
3.14	2534222
3.14166666667	2534381
3.14333333333	2534168
3.145	2533949
3.14666666667	2533842
3.14833333333	2533744
3.15	2533616
3.15166666667	2533550
3.15333333333	2533640
3.155	2533818
3.15666666667	2533861
3.15833333333	2533952
3.16	2534102
3.16166666667	2534166
3.16333333333	2533952
3.165	2533805
3.16666666667	2533683
3.16833333333	2533773
3.17	2533724
3.17166666667	2533597
3.17333333333	2533534
3.175	2533484
3.17666666667	2533755
3.17833333333	2533792
3.18	2533823
3.18166666667	2533836
3.18333333333	2534013
3.185	2534131
3.18666666667	2534034
3.18833333333	2533845
3.19	2533561
3.19166666667	2533194
3.19333333333	2532991
3.195	2533052
3.19666666667	2533442
3.19833333333	2533486
3.2	2533444
3.20166666667	2533538
3.20333333333	2533766
3.205	2533764
3.20666666667	2533746
3.20833333333	2533553
3.21	2533597
3.21166666667	2533593
3.21333333333	2533665
3.215	2533845
3.21666666667	2534001
3.21833333333	2534022
3.22	2533999
3.22166666667	2534052
3.22333333333	2533933
3.225	2533929
3.22666666667	2533772
3.22833333333	2533716
3.23	2533619
3.23166666667	2533472
3.23333333333	2533679
3.235	2533810
3.23666666667	2533896
3.23833333333	2533858
3.24	2534207
3.24166666667	2534520
3.24333333333	2534568
3.245	2534375
3.24666666667	2534103
3.24833333333	2533972
3.25	2533920
3.25166666667	2533851
3.25333333333	2533947
3.255	2533660
3.25666666667	2533684
3.25833333333	2533699
3.26	2533895
3.26166666667	2533842
3.26333333333	2533811
3.265	2533862
3.26666666667	2533644
3.26833333333	2533486
3.27	2533344
3.27166666667	2533468
3.27333333333	2533683
3.275	2533886
3.27666666667	2534175
3.27833333333	2533985
3.28	2533737
3.28166666667	2533468
3.28333333333	2533636
3.285	2533821
3.28666666667	2534056
3.28833333333	2534052
3.29	2534064
3.29166666667	2534070
3.29333333333	2534177
3.295	2534417
3.29666666667	2534587
3.29833333333	2534459
3.3	2534355
3.30166666667	2533985
3.30333333333	2533808
3.305	2533486
3.30666666667	2533447
3.30833333333	2533606
3.31	2533577
3.31166666667	2533808
3.31333333333	2533864
3.315	2534173
3.31666666667	2534173
3.31833333333	2534042
3.32	2533772
3.32166666667	2533577
3.32333333333	2533421
